policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_32.lp,58,102,0.18,0.0,optimal,0.2238403488881886,0.22300855999992564
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_66.lp,58,102,0.19,0.0,optimal,0.22718385700136423,0.2261959829997977
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_66.lp,58,102,0.18,0.0,optimal,0.22373859584331512,0.22289033199990627
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_86.lp,58,102,0.19,0.0,optimal,0.22750701196491718,0.22635619099992255
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_86.lp,58,102,0.18,0.0,optimal,0.22419403493404388,0.2233758840000064
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_43.lp,58,102,0.18,0.0,optimal,0.22744810488075018,0.22636209099982807
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_43.lp,58,102,0.18,0.0,optimal,0.22382931783795357,0.22297667099996943
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_68.lp,58,102,0.18,0.0,optimal,0.22746436204761267,0.22634578599991073
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_68.lp,58,102,0.19,0.0,optimal,0.22405388811603189,0.22309314700009963
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_8.lp,58,102,0.2,0.0,optimal,0.2616492146626115,0.2342469620000429
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_8.lp,58,102,0.19,0.0,optimal,0.22402479220181704,0.2231907410000531
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,58,102,0.2,0.0,optimal,0.22783364681527019,0.22681088100011948
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,58,102,0.18,0.0,optimal,0.22459925431758165,0.22375480499999867
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_37.lp,58,102,0.18,0.0,optimal,0.22753088595345616,0.22653272499997001
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_37.lp,58,102,0.18,0.0,optimal,0.22355636535212398,0.22268029399992884
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_37.lp,58,102,0.18,0.0,optimal,0.22719612764194608,0.2264152089999243
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_37.lp,58,102,0.18,0.0,optimal,0.22347849234938622,0.22271435800007566
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_6.lp,58,102,0.19,0.0,optimal,0.22821479896083474,0.22678527600010057
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_6.lp,58,102,0.19,0.0,optimal,0.22454626020044088,0.22373066000000108
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_75.lp,58,102,0.18,0.0,optimal,0.22744866786524653,0.22667845099999795
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_75.lp,58,102,0.18,0.0,optimal,0.2239448600448668,0.22299487999998746
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_99.lp,58,102,0.19,0.0,optimal,0.22791520599275827,0.22676712299994506
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_99.lp,58,102,0.19,0.0,optimal,0.22369767585769296,0.22285058000011304
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_67.lp,58,102,0.19,0.0,optimal,0.2278283261694014,0.22681692900005146
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_67.lp,58,102,0.19,0.0,optimal,0.22368891164660454,0.2228047459998379
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_11.lp,58,102,0.19,0.0,optimal,0.22786978213116527,0.22685657100009848
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_11.lp,58,102,0.18,0.0,optimal,0.2236395999789238,0.22278932599988366
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_35.lp,58,102,0.19,0.0,optimal,0.26975042978301644,0.23487684900010208
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_35.lp,58,102,0.18,0.0,optimal,0.22408923599869013,0.2231502399999954
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_36.lp,58,102,0.19,0.0,optimal,0.22804928896948695,0.22701497299999573
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_36.lp,58,102,0.2,0.0,optimal,0.22587342699989676,0.22500678500000504
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_74.lp,58,102,0.2,0.0,optimal,0.26535948272794485,0.23463749999996253
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_74.lp,58,102,0.18,0.0,optimal,0.22361523984000087,0.2227706839998973
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_8.lp,58,102,0.18,0.0,optimal,0.2274452606216073,0.22665941400009615
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_8.lp,58,102,0.17,0.0,optimal,0.22373661305755377,0.222839932999932
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,58,102,0.19,0.0,optimal,0.26158521277830005,0.23452380700018693
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,58,102,0.19,0.0,optimal,0.22396801738068461,0.22309082600008878
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_31.lp,58,102,0.18,0.0,optimal,0.22807900002226233,0.22703525200017793
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_31.lp,58,102,0.19,0.0,optimal,0.2235176139511168,0.22265705199993135
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,347.36,0.0,optimal,388.30702206119895,387.35678271100005
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,328.7,0.0,optimal,370.4574814750813,369.57462407799994
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_19.lp,77986,69148,347.65,0.0,optimal,388.6617629448883,387.50622288600016
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_19.lp,77986,69148,328.86,0.0,optimal,370.47000787686557,369.58717046899983
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_3.lp,77986,69148,348.08,0.0,optimal,388.74019601242617,387.7846889509997
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_3.lp,77986,69148,328.57,0.0,optimal,369.99945125123486,369.1177877330001
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_38.lp,77986,69148,347.49,0.0,optimal,388.1473558410071,387.19366227499995
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_38.lp,77986,69148,328.99,0.0,optimal,370.43433364806697,369.55166128400015
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_54.lp,77986,69148,347.52,0.0,optimal,388.2821506331675,387.31478925900046
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_54.lp,77986,69148,328.82,0.0,optimal,370.1392985251732,369.2572558969996
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_2.lp,77986,69148,347.75,0.0,optimal,388.46904453309253,387.50410975900013
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_2.lp,77986,69148,328.73,0.0,optimal,370.3256637570448,369.44154098200033
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_87.lp,77986,69148,347.76,0.0,optimal,388.55590851418674,387.5418828660004
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_87.lp,77986,69148,328.74,0.0,optimal,370.2686935807578,369.3862343339997
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_95.lp,77986,69148,348.17,0.0,optimal,388.6859343321994,387.7303288439998
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_95.lp,77986,69148,328.84,0.0,optimal,370.1789225731045,369.2969444529999
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_21.lp,77986,69148,347.57,0.0,optimal,388.7654785090126,387.76496873699944
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_21.lp,77986,69148,328.89,0.0,optimal,370.2236725599505,369.3413947019999
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_5.lp,77986,69148,347.73,0.0,optimal,388.4454436353408,387.48776692699994
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_5.lp,77986,69148,328.69,0.0,optimal,370.36922289803624,369.4868283100004
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_47.lp,77986,69148,347.85,0.0,optimal,388.88299825415015,387.93413703499937
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_47.lp,77986,69148,328.76,0.0,optimal,370.3289994732477,369.4465023080011
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_33.lp,77986,69148,347.71,0.0,optimal,388.4037828971632,387.44886560600025
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_33.lp,77986,69148,328.57,0.0,optimal,370.032113998197,369.1493040210007
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_69.lp,77986,69148,347.67,0.0,optimal,388.5573288318701,387.5941266680002
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_69.lp,77986,69148,328.99,0.0,optimal,370.24734174087644,369.36505789699913
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_32.lp,77986,69148,347.61,0.0,optimal,388.6117157191038,387.64500393899834
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_32.lp,77986,69148,328.52,0.0,optimal,370.24798638699576,369.36563562899937
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_36.lp,77986,69148,348.23,0.0,optimal,388.9248109292239,387.96192809400054
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_36.lp,77986,69148,328.95,0.0,optimal,370.4394893213175,369.5546859740007
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_91.lp,77986,69148,347.95,0.0,optimal,388.4207042949274,387.46375193899985
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_91.lp,77986,69148,328.9,0.0,optimal,370.4831252717413,369.59790366500056
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_65.lp,77986,69148,347.88,0.0,optimal,388.61056983238086,387.6483091989994
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_65.lp,77986,69148,328.78,0.0,optimal,370.47441625315696,369.59160002300086
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_24.lp,77986,69148,347.34,0.0,optimal,388.46347157424316,387.4635912400008
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_24.lp,77986,69148,329.05,0.0,optimal,370.4365828228183,369.55325921999975
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_26.lp,77986,69148,347.99,0.0,optimal,388.40031943516806,387.4563785959999
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_26.lp,77986,69148,328.89,0.0,optimal,370.22980696102604,369.3474395430003
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_80.lp,77986,69148,347.98,0.0,optimal,388.765108068008,387.7956481889996
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_80.lp,77986,69148,328.96,0.0,optimal,370.4621943817474,369.57718404000116
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_47.lp,77986,69148,347.76,0.0,optimal,388.58031440526247,387.6542002770002
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_47.lp,77986,69148,328.82,0.0,optimal,370.0904966867529,369.20657134700014
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_98.lp,77986,69148,347.92,0.0,optimal,388.4837913881056,387.5129281940026
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_98.lp,77986,69148,328.99,0.0,optimal,370.5164268417284,369.6313024689989
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,348.22,0.0,optimal,388.93193739978597,387.9374313820008
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,330.05,0.0,optimal,371.36482250271365,370.45061535900095
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,348.5,0.0,optimal,389.28602859331295,388.3128943010015
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,329.01,0.0,optimal,370.70627893693745,369.82061139300276
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_72.lp,77986,69148,347.88,0.0,optimal,388.45025295903906,387.486033975998
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_72.lp,77986,69148,329.1,0.0,optimal,370.85104756010696,369.9451789020022
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_13.lp,77986,69148,347.77,0.0,optimal,388.4114267947152,387.4499123880014
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_13.lp,77986,69148,329.03,0.0,optimal,370.57942357612774,369.696161707001
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_75.lp,77986,69148,347.66,0.0,optimal,388.2968195732683,387.34241768799984
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_75.lp,77986,69148,328.82,0.0,optimal,370.4459147611633,369.5629868239994
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,347.82,0.0,optimal,388.52631644299254,387.5978031829982
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,328.73,0.0,optimal,370.39785247901455,369.51505407700097
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_1.lp,77986,69148,348.05,0.0,optimal,388.4388243756257,387.45225614099763
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_1.lp,77986,69148,328.94,0.0,optimal,370.23479395592585,369.3523647889997
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,347.31,0.0,optimal,388.23415598180145,387.30675138899824
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,328.72,0.0,optimal,370.20602367585525,369.3239868460005
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_46.lp,77986,69148,348.08,0.0,optimal,388.82734413817525,387.8620029099984
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_46.lp,77986,69148,328.95,0.0,optimal,370.8967677191831,370.0113518049984
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_31.lp,77986,69148,348.26,0.0,optimal,389.12607438489795,388.15751420800007
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_31.lp,77986,69148,328.9,0.0,optimal,370.4313444918953,369.54721391099883
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_61.lp,77986,69148,347.92,0.0,optimal,388.6008810158819,387.62151190900113
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_61.lp,77986,69148,328.63,0.0,optimal,370.290858685039,369.40835583399894
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,348.45,0.0,optimal,389.08620992396027,388.1565464310006
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,328.8,0.0,optimal,370.33050979906693,369.4476890629994
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_23.lp,77986,69148,348.37,0.0,optimal,388.9944415669888,388.0464095520001
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_23.lp,77986,69148,328.98,0.0,optimal,370.44227862311527,369.559484338999
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_35.lp,77986,69148,348.12,0.0,optimal,388.8413559012115,387.87172828999974
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_35.lp,77986,69148,328.99,0.0,optimal,370.7509536710568,369.8652419229984
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_3.lp,77986,69148,347.9,0.0,optimal,388.6359863230027,387.70984286100065
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_3.lp,77986,69148,328.74,0.0,optimal,370.5837830295786,369.69846439499815
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_30.lp,77986,69148,347.95,0.0,optimal,388.84369031433016,387.8859813729978
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_30.lp,77986,69148,329.01,0.0,optimal,370.25493143405765,369.37045440899965
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_50.lp,77986,69148,348.17,0.0,optimal,389.0414558099583,388.09181202400214
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_50.lp,77986,69148,328.89,0.0,optimal,370.2822659830563,369.3969013650021
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_48.lp,77986,69148,348.21,0.0,optimal,388.9378944551572,387.97625420900295
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_48.lp,77986,69148,328.69,0.0,optimal,370.15075814863667,369.2659442999975
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_86.lp,77986,69148,348.26,0.0,optimal,389.05514403572306,388.1063012480008
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_86.lp,77986,69148,328.49,0.0,optimal,370.1235518017784,369.23918058599884
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_2.lp,77986,69148,348.19,0.0,optimal,389.01797552220523,388.088559996002
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_2.lp,77986,69148,331.52,0.0,optimal,373.22568586235866,372.3357449960022
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,358.29,0.0,optimal,399.0105787841603,398.0543332660018
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_56.lp,77986,69148,338.03,0.0,optimal,379.92830383963883,379.0200212810014
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_34.lp,77986,69148,357.03,0.0,optimal,398.2292984253727,397.2510869079997
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_34.lp,77986,69148,336.78,0.0,optimal,378.58384166797623,377.67949367500114
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_15.lp,77986,69148,356.92,0.0,optimal,397.943337242119,396.75464817100146
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_15.lp,77986,69148,337.87,0.0,optimal,379.8197390860878,378.9121086130035
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,357.97,0.0,optimal,399.15019894298166,398.19378705599956
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_8.lp,77986,69148,337.27,0.0,optimal,379.45182412397116,378.54552905700257
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_84.lp,77986,69148,357.37,0.0,optimal,398.3245821846649,397.320870966003
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_84.lp,77986,69148,336.31,0.0,optimal,378.1084800600074,377.20222652499797
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_32.lp,77986,69148,357.02,0.0,optimal,397.9295721431263,396.9793483020039
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_32.lp,77986,69148,337.9,0.0,optimal,379.67890773620456,378.76934251999774
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_20.lp,77986,69148,356.74,0.0,optimal,398.0650468538515,397.0836440799976
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_20.lp,77986,69148,338.14,0.0,optimal,379.7258374518715,378.81546097200044
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_72.lp,77986,69148,357.63,0.0,optimal,398.53398902900517,397.5784003689987
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_72.lp,77986,69148,336.1,0.0,optimal,377.7404348910786,376.83628381399467
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_5.lp,77986,69148,355.28,0.0,optimal,396.02318238001317,395.07383914099773
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_5.lp,77986,69148,335.86,0.0,optimal,377.37084329128265,376.4696308099956
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_27.lp,77986,69148,355.13,0.0,optimal,395.89433711068705,394.9173654990009
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_27.lp,77986,69148,335.39,0.0,optimal,376.805894494988,375.9057344249959
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,356.14,0.0,optimal,396.84048977773637,395.8612096240031
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,335.59,0.0,optimal,377.2365634231828,376.33516552800575
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_6.lp,77986,69148,355.65,0.0,optimal,396.7911560018547,395.74709010100196
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_6.lp,77986,69148,335.39,0.0,optimal,377.0445643188432,376.1442567970007
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_13.lp,77986,69148,354.61,0.0,optimal,395.5185476206243,394.5705618219945
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_13.lp,77986,69148,336.49,0.0,optimal,378.3081541378051,377.4045164449999
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_92.lp,77986,69148,354.5,0.0,optimal,395.60400210600346,394.48364605200186
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_92.lp,77986,69148,336.25,0.0,optimal,377.95235816109926,377.0496671420042
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,355.58,0.0,optimal,396.44630031008273,395.4961275629976
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,336.44,0.0,optimal,378.04706874815747,377.1433565980042
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,354.47,0.0,optimal,395.5172926867381,394.5695375340001
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_9.lp,77986,69148,335.12,0.0,optimal,377.0052915471606,376.10465123599715
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_52.lp,77986,69148,354.62,0.0,optimal,395.40740114916116,394.43473913399794
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_52.lp,77986,69148,335.29,0.0,optimal,376.92976917978376,376.0265044539992
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,354.32,0.0,optimal,395.31123098218814,394.3637565020035
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,335.99,0.0,optimal,377.74480585660785,376.84236952699575
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_51.lp,77986,69148,355.18,0.0,optimal,396.09331854619086,395.09946463099914
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_51.lp,77986,69148,335.96,0.0,optimal,377.9015748016536,376.99846143600007
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_7.lp,77986,69148,354.48,0.0,optimal,395.8554579471238,394.83919280300324
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_7.lp,77986,69148,335.28,0.0,optimal,377.19267104007304,376.29125382300117
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,355.49,0.0,optimal,396.5803697151132,395.6298505300001
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_99.lp,77986,69148,336.04,0.0,optimal,377.7962966780178,376.8934253069965
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_18.lp,77986,69148,355.11,0.0,optimal,396.4420781941153,395.45636459100206
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_18.lp,77986,69148,336.82,0.0,optimal,378.53620689408854,377.6318677620002
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_85.lp,77986,69148,354.86,0.0,optimal,395.54785346006975,394.57191751999926
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_85.lp,77986,69148,335.58,0.0,optimal,377.6855904608965,376.78232791199844
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_83.lp,77986,69148,354.58,0.0,optimal,395.55794864473864,394.545577678
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_83.lp,77986,69148,335.35,0.0,optimal,377.36354977311566,376.4611539960024
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_82.lp,77986,69148,355.02,0.0,optimal,396.1062927902676,395.0912673249986
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_82.lp,77986,69148,335.11,0.0,optimal,376.75403109099716,375.85472838900023
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_74.lp,77986,69148,354.18,0.0,optimal,395.2890163124539,394.3163026549955
gnn:supervised,545,transfer-large,data/tsp15/instances/transfer_30n/instance_74.lp,77986,69148,335.37,0.0,optimal,377.4687545420602,376.5674027149944
internal:relpscost,545,transfer-large,data/tsp15/instances/transfer_30n/instance_72.lp,77986,69148,354.24,0.0,optimal,395.4707394428551,394.52270823800063
